19.341667000,8.626035,11.183653,-19.547655,0.303322,0.181134,-0.126604,0.926908
19.350000000,8.893291,10.845691,-19.346423,0.380959,0.165772,-0.146281,0.897770
19.358333000,9.167329,10.477944,-19.114280,0.446682,0.243285,-0.140802,0.849389
19.366667000,9.331002,10.281553,-19.016042,0.227990,0.137659,-0.064737,0.961707
19.375000000,9.493168,9.934935,-18.694689,0.451631,0.135703,-0.048668,0.880480
19.383333000,9.718510,9.647409,-18.540116,0.346005,0.206993,-0.095321,0.910136
19.391667000,9.870329,9.445628,-18.428140,0.290792,0.242143,-0.014890,0.925519
19.400000000,10.032057,9.231190,-18.311291,0.299193,0.236952,-0.024421,0.923981
19.408333000,10.171215,9.023854,-18.180474,0.233347,0.089296,-0.055667,0.966683
19.416667000,10.202874,8.763084,-17.850240,0.442187,0.192514,0.087322,0.871656
19.425000000,10.419738,8.420541,-17.624904,0.374515,0.107009,-0.105728,0.914937
19.433333000,10.482226,8.183552,-17.372016,0.362963,0.130166,0.048073,0.921414
19.441667000,10.580079,8.058916,-17.317033,0.169080,0.129854,-0.000203,0.977011
19.450000000,10.627567,7.735223,-16.933547,0.484962,0.130617,0.072055,0.861719
19.458333000,10.643644,7.651773,-16.842582,0.153066,0.065858,0.052457,0.984623
19.466667000,10.659738,7.549381,-16.726560,0.191612,0.084722,0.066888,0.975517
19.475000000,10.634411,7.367937,-16.458836,0.311836,0.029602,0.101232,0.944264
19.483333000,10.594001,7.234486,-16.239907,0.232894,-0.015661,0.084487,0.968699
19.491667000,10.596979,7.074018,-16.035941,0.272173,0.063164,0.080899,0.956759
19.500000000,10.529166,7.021059,-15.894489,0.138956,-0.027100,0.088177,0.985993
19.508333000,10.484223,6.891685,-15.680386,0.193952,-0.066326,0.055696,0.977180
19.516667000,10.413575,6.721232,-15.387243,0.287222,-0.050930,0.110041,0.950158
19.525000000,10.469819,6.457858,-15.117912,0.321777,0.000695,0.012037,0.946739
19.533333000,10.506577,6.269195,-14.924421,0.171451,-0.076194,-0.041858,0.981350
19.541667000,10.427679,6.278480,-14.854037,-0.034978,-0.129990,-0.023761,0.990613
19.550000000,10.400781,6.047310,-14.541710,0.270238,-0.116488,0.033354,0.955139
19.558333000,10.455852,5.728013,-14.213198,0.310534,-0.107475,-0.031652,0.943936
19.566667000,10.444275,5.523232,-13.956876,0.151490,-0.174921,-0.053606,0.971380
19.575000000,10.407082,5.202763,-13.538911,0.355671,-0.157690,0.052023,0.919742
19.583333000,10.332685,5.165365,-13.420748,-0.058575,-0.199145,-0.100037,0.973089
19.591667000,10.271358,5.040274,-13.213795,0.145164,-0.121132,0.019859,0.981764
19.600000000,10.212479,4.630041,-12.681540,0.446707,-0.190486,0.091651,0.869349
19.608333000,10.129871,4.274675,-12.197612,0.463411,-0.096108,0.134747,0.870550
19.616667000,9.985736,4.269257,-12.050164,0.028463,-0.174493,0.029580,0.983802
19.625000000,9.824535,3.893521,-11.476276,0.505911,-0.141082,0.203805,0.826204
19.633333000,9.538235,3.773888,-11.069364,0.283658,-0.232282,0.210973,0.906131
19.641667000,9.255293,3.611691,-10.625516,0.309467,-0.248211,0.206838,0.894338
19.650000000,9.027131,3.418515,-10.206989,0.297666,-0.231851,0.160236,0.912121
19.658333000,8.719124,3.359584,-9.860681,0.213851,-0.251263,0.192311,0.924203
19.666667000,8.457069,3.170724,-9.426319,0.314206,-0.235384,0.189551,0.899966
19.675000000,8.087957,3.473784,-9.408643,-0.201961,-0.312200,0.042958,0.927307
19.683333000,7.768582,3.222372,-8.866631,0.349893,-0.325703,0.211059,0.852611
19.691667000,7.477713,3.247020,-8.638526,0.033542,-0.303774,0.065950,0.949867
19.700000000,7.061973,3.412317,-8.448349,-0.052965,-0.388215,0.068303,0.917507
19.708333000,6.747344,3.100285,-7.868084,0.461795,-0.221886,0.273506,0.814068
19.716667000,6.306299,3.164841,-7.565341,-0.011799,-0.472352,0.029319,0.880843
19.725000000,5.909258,3.092676,-7.169976,0.262897,-0.278792,0.250613,0.889018
19.733333000,5.472160,3.103060,-6.829500,0.104960,-0.412353,0.132602,0.895190
19.741667000,5.036952,2.953279,-6.341851,0.320660,-0.329550,0.266083,0.847215
19.750000000,4.626344,2.924828,-5.997925,0.205890,-0.297210,0.227707,0.904116
19.758333000,4.067643,3.079364,-5.722306,0.050264,-0.455769,0.158446,0.874439
19.766667000,3.546195,3.005829,-5.265764,0.301272,-0.344629,0.306796,0.834471
19.775000000,2.892609,3.168881,-4.945792,0.047389,-0.550707,0.123858,0.824097
19.783333000,2.393934,3.131709,-4.558093,0.257512,-0.317396,0.290132,0.865315
19.791667000,1.720559,3.321396,-4.268742,0.090773,-0.495105,0.210555,0.838032
19.800000000,1.011267,3.195043,-3.674126,0.409436,-0.409317,0.411494,0.703913
19.808333000,0.364787,3.371450,-3.413089,0.047163,-0.500736,0.161384,0.849114
19.816667000,-0.191121,3.231795,-2.931105,0.367605,-0.301736,0.357735,0.803646
19.825000000,-0.823615,3.371164,-2.663636,0.054810,-0.495378,0.156633,0.852680
19.833333000,-1.403300,3.483577,-2.412778,0.093104,-0.411401,0.216783,0.880390
19.841667000,-2.045570,3.661382,-2.191792,0.032305,-0.481612,0.165524,0.860005
19.850000000,-2.598738,3.815683,-2.010077,0.058263,-0.358867,0.238340,0.900563
19.858333000,-3.042401,3.778740,-1.724998,0.144422,-0.340974,0.178286,0.911643
19.866667000,-3.656626,3.925124,-1.514302,0.060886,-0.429661,0.209228,0.876304
19.875000000,-4.215662,4.185745,-1.444242,-0.145384,-0.451706,0.039869,0.879338
19.883333000,-4.778617,4.160337,-1.122098,0.252944,-0.280291,0.343914,0.859755
19.891667000,-5.404616,4.252554,-0.880075,0.059170,-0.480012,0.158248,0.860840
19.900000000,-6.146811,4.483395,-0.711795,-0.010322,-0.547937,0.124229,0.827179
19.908333000,-6.808657,4.626680,-0.515893,-0.010197,-0.528197,0.093302,0.843918
19.916667000,-7.345667,4.585341,-0.223711,0.146533,-0.404016,0.192256,0.882234
19.925000000,-8.043146,4.779437,-0.072815,-0.007542,-0.510005,0.141081,0.848489
19.933333000,-8.571982,4.857951,0.095440,-0.000684,-0.425554,0.106604,0.898632
19.941667000,-9.120558,5.013638,0.198255,-0.086548,-0.451025,0.052971,0.886724
19.950000000,-9.681559,5.172838,0.297064,-0.013536,-0.379774,0.188570,0.905555
19.958333000,-10.230064,5.264556,0.444476,-0.087512,-0.499934,-0.009280,0.861581
19.966667000,-10.852222,5.437758,0.543108,-0.058401,-0.475748,0.098769,0.872065
19.975000000,-11.535092,5.681818,0.594711,-0.161593,-0.559363,-0.041085,0.811981
19.983333000,-12.156821,5.671984,0.840310,0.023548,-0.551097,0.060130,0.831939
19.991667000,-12.823224,5.759069,1.008379,-0.035203,-0.561604,0.036840,0.825836
20.000000000,-13.485500,5.695344,1.299733,0.091137,-0.560086,0.115035,0.815331
20.008333000,-14.175131,5.729381,1.505145,0.034389,-0.555309,0.098111,0.825120
20.016667000,-14.755208,5.726133,1.698506,0.034736,-0.482128,0.095881,0.870145
20.025000000,-15.370681,5.661851,1.949690,0.064533,-0.534318,0.089008,0.838103
20.033333000,-15.967715,5.694311,2.103624,0.036644,-0.452362,0.138618,0.880234
20.041667000,-16.611859,5.709240,2.279835,0.020836,-0.527630,0.086300,0.844823
20.050000000,-17.227433,5.638698,2.514312,0.126386,-0.458629,0.176844,0.861633
20.058333000,-17.883706,5.622480,2.705513,0.104976,-0.461125,0.195514,0.859138
20.066667000,-18.530885,5.619572,2.874903,0.076025,-0.470381,0.168688,0.862848
20.075000000,-19.176883,5.792212,2.885974,-0.114030,-0.508422,0.039044,0.852631
20.083333000,-19.853700,5.782713,3.053342,0.114658,-0.441226,0.232135,0.859236
20.091667000,-20.515511,5.824725,3.165036,0.059376,-0.438538,0.210512,0.871690
20.100000000,-21.127551,5.870231,3.255640,0.014141,-0.442449,0.150910,0.883892
20.108333000,-21.894666,6.015051,3.285416,-0.004788,-0.515839,0.177712,0.838037
20.116667000,-22.615728,6.161091,3.295347,-0.045479,-0.511566,0.132071,0.847814
20.125000000,-23.370084,6.224048,3.373328,0.053244,-0.495664,0.211328,0.840728
20.133333000,-24.268119,6.222081,3.519840,0.140590,-0.582863,0.221924,0.768931
20.141667000,-25.121516,6.470947,3.430482,-0.098583,-0.596583,0.065434,0.793781
20.150000000,-25.948356,6.597932,3.429953,0.003634,-0.552024,0.171620,0.815968
20.158333000,-26.817687,6.821135,3.338714,-0.073707,-0.595771,0.095162,0.794083
20.166667000,-27.703731,7.099052,3.187360,-0.127260,-0.618134,0.027863,0.775203
20.175000000,-28.485519,7.456278,2.942062,-0.256020,-0.573061,-0.036461,0.777641
20.183333000,-29.199690,7.776494,2.711393,-0.261903,-0.541828,-0.025529,0.798234
20.191667000,-29.937519,8.031416,2.529735,-0.221930,-0.579652,-0.067739,0.781128
20.200000000,-30.564443,8.254945,2.360209,-0.237441,-0.519249,-0.049405,0.819488
20.208333000,-31.103216,8.475146,2.182078,-0.258872,-0.462688,-0.041294,0.846877
20.216667000,-31.675524,8.665422,2.026178,-0.246994,-0.511565,-0.091362,0.817893
20.225000000,-32.205884,8.798677,1.915479,-0.217381,-0.502832,-0.092602,0.831463
20.233333000,-32.726346,8.990303,1.744908,-0.268746,-0.489299,-0.111141,0.822198
20.241667000,-33.189149,9.142128,1.605714,-0.239984,-0.452406,-0.085878,0.854612
20.250000000,-33.645613,9.347229,1.411848,-0.261252,-0.407973,-0.013378,0.874715
20.258333000,-34.251632,9.339341,1.412670,-0.063866,-0.545143,0.012996,0.835806
20.266667000,-34.728509,9.747518,1.014569,-0.445177,-0.425361,-0.085610,0.783298
20.275000000,-35.373980,9.944624,0.805386,-0.225306,-0.556664,-0.063316,0.797091
20.283333000,-35.966721,10.216413,0.516985,-0.282951,-0.487611,0.022030,0.825645
20.291667000,-36.797461,10.382016,0.309759,-0.111683,-0.628290,0.018372,0.769702
20.300000000,-37.530713,10.513837,0.129573,-0.116881,-0.559622,0.084171,0.816136
20.308333000,-38.275654,10.794939,-0.210983,-0.243871,-0.582458,-0.000541,0.775416
20.316667000,-38.970951,10.905947,-0.388918,-0.102677,-0.489840,0.189410,0.844771
20.325000000,-39.577231,11.152410,-0.703348,-0.260930,-0.465021,0.147436,0.833027
20.333333000,-40.346430,11.334840,-0.982703,-0.148957,-0.546168,0.172857,0.805998
20.341667000,-40.984176,11.528712,-1.268214,-0.214934,-0.484321,0.150402,0.834635
20.350000000,-41.564051,11.723566,-1.555670,-0.234835,-0.434703,0.185526,0.849392
20.358333000,-42.324967,11.783645,-1.740557,-0.059614,-0.516829,0.225438,0.823718
20.366667000,-42.970130,11.917534,-1.993662,-0.170065,-0.467980,0.201463,0.843496
20.375000000,-43.640015,12.088068,-2.299872,-0.209372,-0.534631,0.092615,0.813484
20.383333000,-44.386820,12.053982,-2.414387,-0.001725,-0.530846,0.198332,0.823932
20.391667000,-45.157111,12.091863,-2.621843,-0.070045,-0.586362,0.117865,0.798361
20.400000000,-45.848108,12.161071,-2.856167,-0.128333,-0.554483,0.097939,0.816387
20.408333000,-46.442485,12.255615,-3.104046,-0.200598,-0.564929,-0.040041,0.799383
20.416667000,-47.104406,12.245539,-3.264119,-0.093542,-0.600869,0.014365,0.793725
20.425000000,-47.692279,12.199800,-3.373937,-0.092390,-0.587545,-0.011373,0.803819
20.433333000,-48.209466,12.277048,-3.604316,-0.210625,-0.539928,-0.058151,0.812855
20.441667000,-48.523060,12.431716,-3.865991,-0.314362,-0.429785,-0.138236,0.835076
20.450000000,-48.873437,12.548193,-4.100089,-0.276046,-0.459634,-0.121087,0.835388
20.458333000,-49.274717,12.635506,-4.321095,-0.241117,-0.488686,-0.090399,0.833593
20.466667000,-49.644977,12.766019,-4.584782,-0.285493,-0.471436,-0.108712,0.827299
20.475000000,-50.038004,12.979153,-4.953981,-0.355533,-0.474692,-0.099829,0.798936
20.483333000,-50.476989,13.151142,-5.298235,-0.310228,-0.505076,-0.078238,0.801583
20.491667000,-50.988657,13.324315,-5.676432,-0.293415,-0.540903,-0.045985,0.786904
20.500000000,-51.539337,13.417732,-5.984470,-0.211561,-0.539773,0.033540,0.814102
20.508333000,-52.099534,13.581179,-6.386872,-0.273742,-0.559254,0.005735,0.782475
20.516667000,-52.660189,13.638459,-6.673432,-0.179152,-0.504983,0.131000,0.834108
20.525000000,-53.279657,13.747663,-7.054609,-0.215307,-0.565973,0.097070,0.789870
20.533333000,-53.782420,13.819667,-7.352379,-0.214555,-0.438455,0.199670,0.849621
20.541667000,-54.232011,13.929048,-7.679665,-0.261427,-0.455546,0.112079,0.843547
20.550000000,-54.754776,13.919898,-7.901170,-0.134890,-0.424714,0.223422,0.866894
20.558333000,-55.252330,13.981498,-8.204988,-0.218114,-0.435817,0.215733,0.846138
20.566667000,-55.672075,14.028405,-8.460795,-0.209210,-0.381062,0.190053,0.880286
20.575000000,-56.042402,14.081530,-8.705611,-0.217162,-0.389932,0.114866,0.887468
20.583333000,-56.460989,14.078588,-8.908205,-0.157353,-0.387626,0.166305,0.892933
20.591667000,-56.833563,14.140536,-9.173878,-0.233963,-0.377776,0.151914,0.882875
20.600000000,-57.180355,14.172130,-9.392219,-0.199469,-0.394131,0.085061,0.893106
20.608333000,-57.494927,14.214727,-9.611311,-0.211070,-0.375623,0.075404,0.899262
20.616667000,-57.687692,14.291993,-9.812909,-0.234862,-0.325627,-0.010311,0.915806
20.625000000,-57.776675,14.434736,-10.044991,-0.291871,-0.273689,-0.067435,0.913979
20.633333000,-57.968248,14.521596,-10.261737,-0.246703,-0.311491,0.017357,0.917502
20.641667000,-57.997894,14.723023,-10.541597,-0.353925,-0.251462,-0.097802,0.895510
20.650000000,-58.037805,14.867144,-10.753704,-0.273094,-0.213297,-0.049282,0.936747
20.658333000,-58.099458,14.984993,-10.944368,-0.247774,-0.232441,-0.047638,0.939314
20.666667000,-58.158271,15.183445,-11.242687,-0.360274,-0.240091,-0.016499,0.901270
20.675000000,-58.146608,15.470279,-11.624353,-0.460789,-0.238897,-0.079188,0.851076
20.683333000,-58.303554,15.525233,-11.788292,-0.194288,-0.238718,0.059901,0.949567
20.691667000,-58.418332,15.688862,-12.079080,-0.339159,-0.283721,0.011767,0.896847
20.700000000,-58.584077,15.838163,-12.382458,-0.336836,-0.336124,0.016466,0.879370
20.708333000,-58.559758,16.054134,-12.670647,-0.369840,-0.220849,-0.084109,0.898538
20.716667000,-58.570641,16.126935,-12.779284,-0.150251,-0.135532,-0.025127,0.978991
20.725000000,-58.432779,16.351752,-13.016820,-0.304644,-0.038091,-0.032408,0.951152
20.733333000,-58.305386,16.528874,-13.194711,-0.233150,-0.043248,-0.061087,0.969556
20.741667000,-58.081073,16.776740,-13.419847,-0.277235,0.052073,-0.050031,0.958085
20.750000000,-57.925149,16.974507,-13.615603,-0.248787,-0.002893,-0.042074,0.967640
20.758333000,-57.715360,17.158307,-13.761520,-0.169198,0.087473,-0.058684,0.979937
20.766667000,-57.556783,17.351539,-13.953700,-0.239022,0.024025,-0.020947,0.970491
20.775000000,-57.342071,17.599540,-14.197614,-0.309984,-0.007378,-0.081541,0.947210
20.783333000,-57.264362,17.663170,-14.247033,-0.053266,0.059458,-0.009364,0.996765
20.791667000,-57.201131,17.796899,-14.410929,-0.207412,-0.024388,0.026760,0.977584
20.800000000,-56.961798,17.914019,-14.448930,-0.038579,0.031578,-0.192678,0.979995
20.808333000,-56.745656,18.153235,-14.688247,-0.297744,0.017328,-0.056489,0.952815
20.816667000,-56.499194,18.189555,-14.602397,0.122565,0.010343,-0.267549,0.955661
20.825000000,-56.288643,18.286825,-14.631563,-0.018106,0.064659,-0.148771,0.986589
20.833333000,-55.858315,18.472484,-14.676062,-0.003832,0.114221,-0.316946,0.941533
20.841667000,-55.527358,18.578936,-14.657711,0.059687,0.076407,-0.278686,0.955476
20.850000000,-55.116498,18.700316,-14.622691,0.105693,0.107926,-0.339970,0.928225
20.858333000,-54.628813,18.829825,-14.564659,0.145422,0.095955,-0.417300,0.891911
20.866667000,-54.205954,18.912362,-14.473335,0.186267,0.103289,-0.375981,0.901817
20.875000000,-53.704191,19.082208,-14.482183,0.070600,0.143285,-0.373816,0.913645
20.883333000,-53.280625,19.104018,-14.306966,0.299407,0.089328,-0.416778,0.853623
20.891667000,-52.830223,19.205443,-14.246438,0.173578,0.175165,-0.348847,0.904154
20.900000000,-52.469844,19.275591,-14.184603,0.151515,0.160637,-0.282504,0.933504
20.908333000,-52.066896,19.358767,-14.126877,0.159037,0.176850,-0.306885,0.921549
20.916667000,-51.717332,19.348819,-13.953831,0.307522,0.191700,-0.326971,0.872795
20.925000000,-51.231838,19.451201,-13.897503,0.210801,0.301869,-0.313136,0.875434
20.933333000,-50.801918,19.504567,-13.795356,0.256690,0.320054,-0.296201,0.862520
20.941667000,-50.332970,19.614733,-13.768764,0.167869,0.316672,-0.271435,0.893231
20.950000000,-49.917087,19.635431,-13.631746,0.297983,0.343053,-0.301821,0.838108
20.958333000,-49.468892,19.736975,-13.610193,0.165583,0.413858,-0.207221,0.870840
20.966667000,-49.009883,19.843984,-13.597923,0.151673,0.343551,-0.239421,0.895346
20.975000000,-48.590847,19.963332,-13.624516,0.092674,0.390920,-0.154576,0.902607
20.983333000,-48.218407,20.007775,-13.557117,0.196490,0.352467,-0.210738,0.890364
20.991667000,-47.801246,20.047688,-13.470958,0.224324,0.271052,-0.287101,0.890945
21.000000000,-47.361589,20.054444,-13.331072,0.307250,0.327156,-0.318602,0.834900
21.008333000,-46.902321,20.142482,-13.313862,0.150538,0.287797,-0.267237,0.907246
21.016667000,-46.483646,20.099268,-13.114337,0.368413,0.309627,-0.345198,0.805755
21.025000000,-45.858595,20.150466,-13.001599,0.323948,0.271219,-0.441043,0.791820
21.033333000,-45.305581,20.143670,-12.830719,0.377096,0.305110,-0.412757,0.770934
21.041667000,-44.720715,20.210432,-12.770053,0.255483,0.316316,-0.367567,0.836401
21.050000000,-44.216442,20.153456,-12.551886,0.414772,0.332822,-0.400070,0.746416
21.058333000,-43.683163,20.209431,-12.502691,0.231272,0.357784,-0.305250,0.851661
21.066667000,-43.190372,20.138849,-12.280352,0.413796,0.337508,-0.390542,0.749892
21.075000000,-42.715841,20.175159,-12.227790,0.215585,0.369019,-0.258617,0.866294
21.083333000,-42.359362,20.058973,-11.978589,0.397117,0.332008,-0.314435,0.795738
21.091667000,-41.983660,19.989579,-11.799155,0.325765,0.322708,-0.281450,0.842925
21.100000000,-41.537474,19.862762,-11.526515,0.445050,0.347234,-0.381777,0.731850
21.108333000,-41.079128,19.919983,-11.525877,0.145973,0.357875,-0.212918,0.897376
21.116667000,-40.626235,19.793631,-11.263714,0.435323,0.354159,-0.374226,0.738255
21.125000000,-40.242951,19.815048,-11.232213,0.159094,0.384094,-0.162684,0.894816
21.133333000,-39.832458,19.749854,-11.074880,0.311980,0.349920,-0.277108,0.838711
21.141667000,-39.378391,19.772087,-11.041650,0.189688,0.399270,-0.211043,0.871816
21.150000000,-39.040376,19.745038,-10.957024,0.203640,0.429485,-0.149626,0.866998
21.158333000,-38.653041,19.707000,-10.853444,0.243245,0.440010,-0.196767,0.841728
21.166667000,-38.318439,19.713279,-10.822730,0.143693,0.420744,-0.108418,0.889141
21.175000000,-37.933561,19.736129,-10.812960,0.140192,0.446875,-0.123014,0.874938
21.183333000,-37.631421,19.683267,-10.706302,0.215069,0.443055,-0.132929,0.860103
21.191667000,-37.332838,19.637514,-10.612305,0.201799,0.432306,-0.122300,0.870305
21.200000000,-37.021818,19.630601,-10.574744,0.142841,0.457379,-0.082549,0.873834
21.208333000,-36.608357,19.632201,-10.543932,0.172658,0.520680,-0.137173,0.824782
21.216667000,-36.322951,19.507659,-10.346489,0.304786,0.436595,-0.182015,0.826657
21.225000000,-36.049522,19.357943,-10.117605,0.336852,0.404385,-0.195475,0.827523
21.233333000,-35.655420,19.327330,-10.051799,0.197537,0.534820,-0.144195,0.808798
21.241667000,-35.418817,19.299770,-10.001210,0.137064,0.418364,-0.040672,0.896956
21.250000000,-35.140651,19.209744,-9.862991,0.240379,0.452222,-0.125429,0.849695
21.258333000,-34.899901,19.089415,-9.686515,0.274154,0.401585,-0.128351,0.864347
21.266667000,-34.712357,18.983563,-9.533942,0.230137,0.407744,-0.067645,0.881025
21.275000000,-34.526406,18.896958,-9.409367,0.205078,0.375567,-0.053493,0.902236
21.283333000,-34.254737,18.854999,-9.345273,0.169605,0.399231,-0.078684,0.897584
21.291667000,-34.064636,18.727297,-9.167385,0.265713,0.346192,-0.091161,0.895119
21.300000000,-33.730823,18.664963,-9.078189,0.218989,0.414135,-0.136725,0.872836
21.308333000,-33.481826,18.600880,-8.989729,0.189040,0.395682,-0.072903,0.895759
21.316667000,-33.181798,18.498492,-8.851209,0.259852,0.387311,-0.143093,0.872921
21.325000000,-33.008009,18.289777,-8.572322,0.365275,0.324069,-0.125880,0.863544
21.333333000,-32.670668,18.306739,-8.598400,0.102986,0.428368,-0.062461,0.895541
21.341667000,-32.545030,18.040366,-8.246837,0.424282,0.308141,-0.118844,0.843155
21.350000000,-32.207641,18.033269,-8.244368,0.125581,0.498004,-0.054953,0.856272
21.358333000,-32.189474,17.774792,-7.906163,0.390727,0.151267,-0.033315,0.907381
21.366667000,-32.127028,17.562915,-7.633065,0.332568,0.155482,-0.047320,0.928970
21.375000000,-32.087904,17.382115,-7.402013,0.287990,0.237219,0.007462,0.927757
21.383333000,-31.964277,17.157799,-7.119538,0.361025,0.239661,-0.079970,0.897679
21.391667000,-31.937842,16.993903,-6.913624,0.257918,0.174753,0.015130,0.950111
21.400000000,-31.881451,16.775437,-6.641717,0.333457,0.169923,-0.030615,0.926820
21.408333000,-31.762165,16.561595,-6.379948,0.337566,0.186607,-0.074028,0.919645
21.416667000,-31.712932,16.383735,-6.162990,0.276591,0.194378,0.003185,0.941119
21.425000000,-31.645832,16.153889,-5.884670,0.342988,0.159087,-0.038246,0.924980
21.433333000,-31.574459,15.890249,-5.568605,0.377139,0.103686,-0.062680,0.918197
21.441667000,-31.584581,15.738972,-5.387762,0.220623,0.104319,0.037809,0.969027
21.450000000,-31.596095,15.491799,-5.093993,0.332645,0.045987,-0.003253,0.941924
21.458333000,-31.695318,15.202889,-4.751636,0.380026,0.082344,0.073156,0.918394
21.466667000,-31.733400,14.954188,-4.461821,0.327804,0.045909,0.022178,0.943369
21.475000000,-31.852371,14.707346,-4.174790,0.305324,-0.020891,0.068261,0.949569
21.483333000,-31.946646,14.438488,-3.866587,0.343431,0.042100,0.067579,0.935797
21.491667000,-31.926240,14.284376,-3.694127,0.194286,-0.003785,-0.035182,0.980306
21.500000000,-31.983702,14.062164,-3.444377,0.283248,0.027138,0.040639,0.957801
21.508333000,-31.981833,13.893226,-3.257559,0.221640,0.036485,0.001587,0.974444
21.516667000,-31.998133,13.797932,-3.153427,0.116850,-0.002634,0.005208,0.993132
21.525000000,-31.962108,13.710441,-3.059523,0.127482,0.068575,0.002246,0.989465
21.533333000,-32.006391,13.539191,-2.871941,0.206199,-0.019709,0.014631,0.978202
21.541667000,-32.042086,13.373998,-2.692539,0.191246,-0.041418,-0.004852,0.980656
21.550000000,-32.137503,13.328369,-2.643376,0.035560,-0.067938,0.038751,0.996302
21.558333000,-32.257221,13.177508,-2.479789,0.171772,-0.047130,0.069438,0.981556
21.566667000,-32.456850,12.970740,-2.255942,0.240184,-0.040074,0.139820,0.959769
21.575000000,-32.695077,12.876819,-2.155147,0.086226,-0.132646,0.126560,0.979261
21.583333000,-32.979334,12.643068,-1.906465,0.254546,-0.113547,0.173766,0.944520
21.591667000,-33.252575,12.530717,-1.789942,0.108385,-0.134149,0.157907,0.972277
21.600000000,-33.613131,12.327825,-1.580659,0.212894,-0.152794,0.219178,0.939836
21.608333000,-33.940988,12.122347,-1.372141,0.210292,-0.151681,0.191759,0.946572
21.616667000,-34.279914,11.887011,-1.136575,0.230269,-0.191316,0.177245,0.937528
21.625000000,-34.622687,11.622746,-0.875550,0.268196,-0.159496,0.199189,0.928954
21.633333000,-34.949016,11.310488,-0.570016,0.293567,-0.224715,0.152706,0.916517
21.641667000,-35.268114,11.127227,-0.399264,0.149117,-0.236335,0.124911,0.952002
21.650000000,-35.529397,10.782473,-0.067654,0.336046,-0.179141,0.123391,0.916382
21.658333000,-35.870961,10.428399,0.263860,0.313627,-0.265155,0.146716,0.899892
21.666667000,-36.109811,10.131398,0.539230,0.270663,-0.203428,0.085530,0.937039
21.675000000,-36.316268,9.727698,0.915114,0.382886,-0.196816,0.074028,0.899545
21.683333000,-36.617797,9.501878,1.110415,0.167260,-0.273634,0.081883,0.943633
21.691667000,-36.854397,9.169616,1.407236,0.298401,-0.213411,0.079215,0.926897
21.700000000,-37.123682,8.822153,1.711693,0.305504,-0.232396,0.097467,0.918237
21.708333000,-37.402250,8.644110,1.854226,0.109718,-0.272391,0.048936,0.954657
21.716667000,-37.742129,8.316140,2.127337,0.287362,-0.229607,0.154186,0.917022
21.725000000,-37.963846,8.272985,2.146246,-0.015903,-0.203311,0.036847,0.978291
21.733333000,-38.344363,8.072114,2.293959,0.153108,-0.253426,0.162720,0.941199
21.741667000,-38.739699,7.915320,2.397001,0.076294,-0.335983,0.096244,0.933827
21.750000000,-38.994267,7.858218,2.421124,-0.001639,-0.212441,0.064605,0.975035
21.758333000,-39.324864,7.728269,2.501803,0.064309,-0.267982,0.094409,0.956628
21.766667000,-39.558900,7.694939,2.504267,-0.016734,-0.171552,0.086398,0.981237
21.775000000,-39.756791,7.679275,2.494019,-0.047493,-0.194083,0.017447,0.979679
21.783333000,-39.975691,7.608810,2.529828,0.025231,-0.160773,0.080461,0.983383
21.791667000,-40.109542,7.647293,2.477409,-0.082339,-0.109170,0.041843,0.989723
21.800000000,-40.282155,7.588406,2.507231,0.031689,-0.078055,0.112816,0.990038
21.808333000,-40.351040,7.823612,2.285067,-0.285663,-0.058582,0.048010,0.955332
21.816667000,-40.483605,7.924066,2.175516,-0.141837,-0.064052,0.108313,0.981859
21.825000000,-40.773209,7.866671,2.188099,-0.006309,-0.227433,0.089092,0.969689
21.833333000,-40.971050,7.928124,2.104013,-0.107830,-0.095445,0.146728,0.978639
21.841667000,-41.318789,7.896125,2.082947,-0.026173,-0.216602,0.169064,0.961153
21.850000000,-41.651287,7.986177,1.950964,-0.161285,-0.235157,0.138495,0.948424
21.858333000,-42.000046,8.065722,1.823741,-0.146847,-0.219980,0.183790,0.946713
21.866667000,-42.459204,7.933627,1.869845,0.072881,-0.260397,0.235431,0.933517
21.875000000,-42.842933,7.888838,1.845242,-0.025319,-0.253163,0.169416,0.952138
21.883333000,-43.230944,7.722063,1.928209,0.110335,-0.199984,0.219499,0.948500
21.891667000,-43.589473,7.581367,1.989712,0.075321,-0.224796,0.169117,0.956657
21.900000000,-43.937443,7.447358,2.044522,0.070533,-0.205018,0.177781,0.959889
21.908333000,-44.283136,7.395725,2.023332,-0.015715,-0.188945,0.202268,0.960802
21.916667000,-44.651762,7.164530,2.156429,0.165609,-0.216045,0.185842,0.944119
21.925000000,-45.031897,6.941995,2.275977,0.156089,-0.206920,0.205150,0.943787
21.933333000,-45.343749,6.866571,2.276275,0.000368,-0.212050,0.136382,0.967696
21.941667000,-45.717683,6.786763,2.265258,-0.009206,-0.273365,0.137807,0.951943
21.950000000,-46.039061,6.599882,2.358097,0.113598,-0.218584,0.138900,0.959178
21.958333000,-46.381842,6.479587,2.385093,0.025691,-0.280734,0.097948,0.954429
21.966667000,-46.676197,6.448155,2.343283,-0.062730,-0.256592,0.064050,0.962353
21.975000000,-46.854793,6.555793,2.205129,-0.183845,-0.154129,0.053586,0.969316
21.983333000,-47.102919,6.501379,2.192402,-0.033875,-0.237007,0.035721,0.970260
